1.435441395055075953e-01 9.939797720794011360e-01 8.242003868382921539e+00
1.436779318280693440e-01 9.935428529083413229e-01 8.241700969071258598e+00
1.438118488536362927e-01 9.931061507328748927e-01 8.241398187242751305e+00
1.439458906984396602e-01 9.926696654603326397e-01 8.241095522818635999e+00
1.440800574788189126e-01 9.922333969980960955e-01 8.240792975720205860e+00
1.442143493112220121e-01 9.917973452535975287e-01 8.240490545868707883e+00
1.443487663122054454e-01 9.913615101343181690e-01 8.240188233185413935e+00
1.444833085984343346e-01 9.909258915477910934e-01 8.239886037591633183e+00
1.446179762866825758e-01 9.904904894015978956e-01 8.239583959008664138e+00
1.447527694938328668e-01 9.900553036033706844e-01 8.239281997357824849e+00
1.448876883368768465e-01 9.896203340607929722e-01 8.238980152560431591e+00
1.450227329329151771e-01 9.891855806815970098e-01 8.238678424537836165e+00
1.451579033991577394e-01 9.887510433735657855e-01 8.238376813211388594e+00
1.452931998529236046e-01 9.883167220445334689e-01 8.238075318502442457e+00
1.454286224116412007e-01 9.878826166023817468e-01 8.237773940332379752e+00
1.455641711928484239e-01 9.874487269550449309e-01 8.237472678622573596e+00
1.456998463141926659e-01 9.870150530105060716e-01 8.237171533294441517e+00
1.458356478934310918e-01 9.865815946767979572e-01 8.236870504269370841e+00
1.459715760484304736e-01 9.861483518620057787e-01 8.236569591468779095e+00
1.461076308971675786e-01 9.857153244742614673e-01 8.236268794814098015e+00
1.462438125577290304e-01 9.852825124217491348e-01 8.235968114226791315e+00
1.463801211483116149e-01 9.848499156127021870e-01 8.235667549628278294e+00
1.465165567872221686e-01 9.844175339554045445e-01 8.235367100940043983e+00
1.466531195928779119e-01 9.839853673581898663e-01 8.235066768083560973e+00
1.467898096838063937e-01 9.835534157294411051e-01 8.234766550980289423e+00
1.469266271786456024e-01 9.831216789775916176e-01 8.234466449551771206e+00
1.470635721961441322e-01 9.826901570111252759e-01 8.234166463719466478e+00
1.472006448551612945e-01 9.822588497385752460e-01 8.233866593404927769e+00
1.473378452746671174e-01 9.818277570685248756e-01 8.233566838529670306e+00
1.474751735737425962e-01 9.813968789096061407e-01 8.233267199015234183e+00
1.476126298715796092e-01 9.809662151705036415e-01 8.232967674783170153e+00
1.477502142874812241e-01 9.805357657599500509e-01 8.232668265755037851e+00
1.478879269408616415e-01 9.801055305867263368e-01 8.232368971852418227e+00
1.480257679512464730e-01 9.796755095596656471e-01 8.232069792996892232e+00
1.481637374382726302e-01 9.792457025876520893e-01 8.231770729110051477e+00
1.483018355216885187e-01 9.788161095796152900e-01 8.231471780113503556e+00
1.484400623213542603e-01 9.783867304445390545e-01 8.231172945928850737e+00
1.485784179572416097e-01 9.779575650914538176e-01 8.230874226477753908e+00
1.487169025494341490e-01 9.775286134294416396e-01 8.230575621681813558e+00
1.488555162181274261e-01 9.770998753676343185e-01 8.230277131462688800e+00
1.489942590836289826e-01 9.766713508152108369e-01 8.229978755742038743e+00
1.491331312663585484e-01 9.762430396814041345e-01 8.229680494441542038e+00
1.492721328868480135e-01 9.758149418754931137e-01 8.229382347482866678e+00
1.494112640657416780e-01 9.753870573068079697e-01 8.229084314787694865e+00
1.495505249237962520e-01 9.749593858847295236e-01 8.228786396277733672e+00
1.496899155818810223e-01 9.745319275186851149e-01 8.228488591874702607e+00
1.498294361609779080e-01 9.741046821181558180e-01 8.228190901500306964e+00
1.499690867821815987e-01 9.736776495926693364e-01 8.227893325076284015e+00
1.501088675666996386e-01 9.732508298518034451e-01 8.227595862524372805e+00
1.502487786358526478e-01 9.728242228051866558e-01 8.227298513766339028e+00
1.503888201110741840e-01 9.723978283624972185e-01 8.227001278723909294e+00
1.505289921139110476e-01 9.719716464334602346e-01 8.226704157318891930e+00
1.506692947660233373e-01 9.715456769278537630e-01 8.226407149473059732e+00
1.508097281891845332e-01 9.711199197555039353e-01 8.226110255108190827e+00
1.509502925052816358e-01 9.706943748262858440e-01 8.225813474146086435e+00
1.510909878363151937e-01 9.702690420501253188e-01 8.225516806508569090e+00
1.512318143043995533e-01 9.698439213369964840e-01 8.225220252117463104e+00
1.513727720317628034e-01 9.694190125969232019e-01 8.224923810894589238e+00
1.515138611407470248e-01 9.689943157399809603e-01 8.224627482761794894e+00
1.516550817538082907e-01 9.685698306762908771e-01 8.224331267640939913e+00
1.517964339935168050e-01 9.681455573160264727e-01 8.224035165453869922e+00
1.519379179825570136e-01 9.677214955694102283e-01 8.223739176122466077e+00
1.520795338437277433e-01 9.672976453467120317e-01 8.223443299568607756e+00
1.522212816999422291e-01 9.668740065582548393e-01 8.223147535714186773e+00
1.523631616742283368e-01 9.664505791144073488e-01 8.222851884481082507e+00
1.525051738897285347e-01 9.660273629255909933e-01 8.222556345791245391e+00
1.526473184697000884e-01 9.656043579022720591e-01 8.222260919566567239e+00
1.527895955375151993e-01 9.651815639549710113e-01 8.221965605728978943e+00
1.529320052166609489e-01 9.647589809942550554e-01 8.221670404200434490e+00
1.530745476307396324e-01 9.643366089307409128e-01 8.221375314902868325e+00
1.532172229034687028e-01 9.639144476750963753e-01 8.221080337758234435e+00
1.533600311586808818e-01 9.634924971380356418e-01 8.220785472688518780e+00
1.535029725203243822e-01 9.630707572303230934e-01 8.220490719615670017e+00
1.536460471124628802e-01 9.626492278627739596e-01 8.220196078461704303e+00
1.537892550592757923e-01 9.622279089462526525e-01 8.219901549148609377e+00
1.539325964850581374e-01 9.618068003916701025e-01 8.219607131598374750e+00
1.540760715142208970e-01 9.613859021099894209e-01 8.219312825733030792e+00
1.542196802712909598e-01 9.609652140122213471e-01 8.219018631474598990e+00
1.543634228809112885e-01 9.605447360094262477e-01 8.218724548745113268e+00
1.545072994678410305e-01 9.601244680127134501e-01 8.218430577466591558e+00
1.546513101569556015e-01 9.597044099332426859e-01 8.218136717561122850e+00
1.547954550732468237e-01 9.592845616822207599e-01 8.217842968950751725e+00
1.549397343418229822e-01 9.588649231709059917e-01 8.217549331557531644e+00
1.550841480879090462e-01 9.584454943106032188e-01 8.217255805303562255e+00
1.552286964368466693e-01 9.580262750126690152e-01 8.216962390110925440e+00
1.553733795140943008e-01 9.576072651885065845e-01 8.216669085901711966e+00
1.555181974452273241e-01 9.571884647495704224e-01 8.216375892598030362e+00
1.556631503559382235e-01 9.567698736073626531e-01 8.216082810121999813e+00
1.558082383720365838e-01 9.563514916734360272e-01 8.215789838395739508e+00
1.559534616194492573e-01 9.559333188593899244e-01 8.215496977341372187e+00
1.560988202242205025e-01 9.555153550768746840e-01 8.215204226881056115e+00
1.562443143125120670e-01 9.550976002375889395e-01 8.214911586936931798e+00
1.563899440106031880e-01 9.546800542532812850e-01 8.214619057431162830e+00
1.565357094448909248e-01 9.542627170357481647e-01 8.214326638285902149e+00
1.566816107418901038e-01 9.538455884968354281e-01 8.214034329423338221e+00
1.568276480282334295e-01 9.534286685484375523e-01 8.213742130765657734e+00
1.569738214306717061e-01 9.530119571024986413e-01 8.213450042235045601e+00
1.571201310760738379e-01 9.525954540710119822e-01 8.213158063753704496e+00
1.572665770914269123e-01 9.521791593660186015e-01 8.212866195243845979e+00
1.574131596038365610e-01 9.517630728996094858e-01 8.212574436627683383e+00
1.575598787405267376e-01 9.513471945839240274e-01 8.212282787827462016e+00
1.577067346288399674e-01 9.509315243311506904e-01 8.211991248765402318e+00
1.578537273962375698e-01 9.505160620535265670e-01 8.211699819363751374e+00
1.580008571702996023e-01 9.501008076633387089e-01 8.211408499544750939e+00
1.581481240787249998e-01 9.496857610729212418e-01 8.211117289230676519e+00
1.582955282493317961e-01 9.492709221946583620e-01 8.210826188343798293e+00
1.584430698100571522e-01 9.488562909409831159e-01 8.210535196806379332e+00
1.585907488889573280e-01 9.484418672243761783e-01 8.210244314540723565e+00
1.587385656142082380e-01 9.480276509573696275e-01 8.209953541469106497e+00
1.588865201141049788e-01 9.476136420525420601e-01 8.209662877513833834e+00
1.590346125170623570e-01 9.471998404225202561e-01 8.209372322597221938e+00
1.591828429516148613e-01 9.467862459799818442e-01 8.209081876641583619e+00
1.593312115464167456e-01 9.463728586376519702e-01 8.208791539569254780e+00
1.594797184302422233e-01 9.459596783083061844e-01 8.208501311302555337e+00
1.596283637319854953e-01 9.455467049047665551e-01 8.208211191763828296e+00
1.597771475806609442e-01 9.451339383399040006e-01 8.207921180875432654e+00
1.599260701054031619e-01 9.447213785266403985e-01 8.207631278559720300e+00
1.600751314354670884e-01 9.443090253779437004e-01 8.207341484739062665e+00
1.602243317002282064e-01 9.438968788068329285e-01 8.207051799335827624e+00
1.603736710291825407e-01 9.434849387263735121e-01 8.206762222272397267e+00
1.605231495519467977e-01 9.430732050496810626e-01 8.206472753471164339e+00
1.606727673982585036e-01 9.426616776899194861e-01 8.206183392854512704e+00
1.608225246979761436e-01 9.422503565603007614e-01 8.205894140344865306e+00
1.609724215810791614e-01 9.418392415740866053e-01 8.205604995864620221e+00
1.611224581776682929e-01 9.414283326445855860e-01 8.205315959336203946e+00
1.612726346179653991e-01 9.410176296851568978e-01 8.205027030682039424e+00
1.614229510323137717e-01 9.406071326092070306e-01 8.204738209824567363e+00
1.615734075511781609e-01 9.401968413301918792e-01 8.204449496686228471e+00
1.617240043051449694e-01 9.397867557616141898e-01 8.204160891189474114e+00
1.618747414249222805e-01 9.393768758170277788e-01 8.203872393256744999e+00
1.620256190413399966e-01 9.389672014100330921e-01 8.203584002810529796e+00
1.621766372853499782e-01 9.385577324542797584e-01 8.203295719773286976e+00
1.623277962880260994e-01 9.381484688634659230e-01 8.203007544067498102e+00
1.624790961805645528e-01 9.377394105513381373e-01 8.202719475615657174e+00
1.626305370942836281e-01 9.373305574316914690e-01 8.202431514340236873e+00
1.627821191606240725e-01 9.369219094183695029e-01 8.202143660163764949e+00
1.629338425111492294e-01 9.365134664252641183e-01 8.201855913008731847e+00
1.630857072775449279e-01 9.361052283663153784e-01 8.201568272797661763e+00
1.632377135916198430e-01 9.356971951555128619e-01 8.201280739453062907e+00
1.633898615853054681e-01 9.352893667068936656e-01 8.200993312897496779e+00
1.635421513906562818e-01 9.348817429345434027e-01 8.200705993053459153e+00
1.636945831398497753e-01 9.344743237525958701e-01 8.200418779843536399e+00
1.638471569651867299e-01 9.340671090752343808e-01 8.200131673190231396e+00
1.639998729990912174e-01 9.336600988166892101e-01 8.199844673016144725e+00
1.641527313741106830e-01 9.332532928912398162e-01 8.199557779243818345e+00
1.643057322229161954e-01 9.328466912132131750e-01 8.199270991795829744e+00
1.644588756783023908e-01 9.324402936969857780e-01 8.198984310594745750e+00
1.646121618731877512e-01 9.320341002569828559e-01 8.198697735563174049e+00
1.647655909406146035e-01 9.316281108076750472e-01 8.198411266623690352e+00
1.649191630137493425e-01 9.312223252635849491e-01 8.198124903698891686e+00
1.650728782258824301e-01 9.308167435392800115e-01 8.197838646711403499e+00
1.652267367104285345e-01 9.304113655493796431e-01 8.197552495583801502e+00
1.653807386009267522e-01 9.300061912085475502e-01 8.197266450238736013e+00
1.655348840310405800e-01 9.296012204314991756e-01 8.196980510598816494e+00
1.656891731345581376e-01 9.291964531329965915e-01 8.196694676586684380e+00
1.658436060453922223e-01 9.287918892278493876e-01 8.196408948124968674e+00
1.659981828975804485e-01 9.283875286309171138e-01 8.196123325136323245e+00
1.661529038252853308e-01 9.279833712571062820e-01 8.195837807543382425e+00
1.663077689627945333e-01 9.275794170213721435e-01 8.195552395268821400e+00
1.664627784445208425e-01 9.271756658387176886e-01 8.195267088235286934e+00
1.666179324050022503e-01 9.267721176241947578e-01 8.194981886365471979e+00
1.667732309789022038e-01 9.263687722929021540e-01 8.194696789582032181e+00
1.669286743010096608e-01 9.259656297599890840e-01 8.194411797807660491e+00
1.670842625062392561e-01 9.255626899406492747e-01 8.194126910965032096e+00
1.672399957296312745e-01 9.251599527501286335e-01 8.193842128976868366e+00
1.673958741063519551e-01 9.247574181037186980e-01 8.193557451765840938e+00
1.675518977716934643e-01 9.243550859167605216e-01 8.193272879254678287e+00
1.677080668610741176e-01 9.239529561046401218e-01 8.192988411366084023e+00
1.678643815100384074e-01 9.235510285827958077e-01 8.192704048022777741e+00
1.680208418542571691e-01 9.231493032667119625e-01 8.192419789147479037e+00
1.681774480295277208e-01 9.227477800719207091e-01 8.192135634662932375e+00
1.683342001717739456e-01 9.223464589140025760e-01 8.191851584491871563e+00
1.684910984170464032e-01 9.219453397085859425e-01 8.191567638557023301e+00
1.686481429015223854e-01 9.215444223713487037e-01 8.191283796781160476e+00
1.688053337615062766e-01 9.211437068180140519e-01 8.191000059087015117e+00
1.689626711334294151e-01 9.207431929643556945e-01 8.190716425397370770e+00
1.691201551538502601e-01 9.203428807261931910e-01 8.190432895634968347e+00
1.692777859594546130e-01 9.199427700193959501e-01 8.190149469722607378e+00
1.694355636870556459e-01 9.195428607598808979e-01 8.189866147583050093e+00
1.695934884735940951e-01 9.191431528636117010e-01 8.189582929139067602e+00
1.697515604561382618e-01 9.187436462466016529e-01 8.189299814313455883e+00
1.699097797718842340e-01 9.183443408249102324e-01 8.189016803029032232e+00
1.700681465581560248e-01 9.179452365146464343e-01 8.188733895208567759e+00
1.702266609524055174e-01 9.175463332319667709e-01 8.188451090774870877e+00
1.703853230922129092e-01 9.171476308930752719e-01 8.188168389650781975e+00
1.705441331152864615e-01 9.167491294142229297e-01 8.187885791759068610e+00
1.707030911594628053e-01 9.163508287117113627e-01 8.187603297022594262e+00
1.708621973627071355e-01 9.159527287018864872e-01 8.187320905364163792e+00
1.710214518631131553e-01 9.155548293011461780e-01 8.187038616706617589e+00
1.711808547989032980e-01 9.151571304259321638e-01 8.186756430972788934e+00
1.713404063084288664e-01 9.147596319927364661e-01 8.186474348085511110e+00
1.715001065301700600e-01 9.143623339180982912e-01 8.186192367967649375e+00
1.716599556027361972e-01 9.139652361186041407e-01 8.185910490542045892e+00
1.718199536648657433e-01 9.135683385108887000e-01 8.185628715731564142e+00
1.719801008554265598e-01 9.131716410116351712e-01 8.185347043459064054e+00
1.721403973134158216e-01 9.127751435375738298e-01 8.185065473647405554e+00
1.723008431779603777e-01 9.123788460054824689e-01 8.184784006219473440e+00
1.724614385883166678e-01 9.119827483321869543e-01 8.184502641098150733e+00
1.726221836838709167e-01 9.115868504345610024e-01 8.184221378206300912e+00
1.727830786041393840e-01 9.111911522295264021e-01 8.183940217466828315e+00
1.729441234887682810e-01 9.107956536340507947e-01 8.183659158802607081e+00
1.731053184775339371e-01 9.104003545651522256e-01 8.183378202136552204e+00
1.732666637103430773e-01 9.100052549398951474e-01 8.183097347391560916e+00
1.734281593272326838e-01 9.096103546753908642e-01 8.182816594490537554e+00
1.735898054683704117e-01 9.092156536888001961e-01 8.182535943356388231e+00
1.737516022740544508e-01 9.088211518973300374e-01 8.182255393912036823e+00
1.739135498847138028e-01 9.084268492182356880e-01 8.181974946080407207e+00
1.740756484409083926e-01 9.080327455688201876e-01 8.181694599784419708e+00
1.742378980833290125e-01 9.076388408664339824e-01 8.181414354946992873e+00
1.744002989527978220e-01 9.072451350284747029e-01 8.181134211491086106e+00
1.745628511902680424e-01 9.068516279723889406e-01 8.180854169339616178e+00
1.747255549368243455e-01 9.064583196156698053e-01 8.180574228415540716e+00
